date,datetime,route_name,distance_m,duration_sec,duration_min,avg_speed_kmh,hour,day_of_week,month,year,is_weekend
2024-10-30,2024-10-30 10:00:00,Cosmopark-Vostok_5,6463,945.31,15.76,24.61,10,2,10,2024,False
2024-10-30,2024-10-30 10:00:00,Yuzhnye_Vorota-Dordoi,12761,2772.37,46.21,16.57,10,2,10,2024,False
2024-10-30,2024-10-30 10:00:00,Dzhal-Osh_Bazar,6848,1269.17,21.15,19.42,10,2,10,2024,False
2024-10-30,2024-10-30 10:00:00,Dordoi-Togolok_Moldo,11543,2670.41,44.51,15.56,10,2,10,2024,False
2024-10-30,2024-10-30 10:00:00,Tunguch-Philharmonia,10660,1982.04,33.03,19.36,10,2,10,2024,False
2024-10-30,2024-10-30 10:00:00,Vefa-Ortosay,8912,1644.04,27.4,19.51,10,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,12_mkr-TSUM,8450,1213.48,20.22,25.07,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Ala_Too_Sq-Asanbai,7956,1034.75,17.25,27.68,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Ak_Orgo-Hyatt_Regency,13119,2220.14,37.0,21.27,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Cosmopark-Vostok_5,6463,818.37,13.64,28.43,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,PVT-Globus,9234,1242.95,20.72,26.74,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Yuzhnye_Vorota-Dordoi,12761,2168.89,36.15,21.18,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Dzhal-Osh_Bazar,6848,954.19,15.9,25.84,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Dordoi-Togolok_Moldo,11543,1812.12,30.2,22.93,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Tunguch-Philharmonia,10660,1455.81,24.26,26.36,12,2,10,2024,False
2024-10-30,2024-10-30 12:00:00,Vefa-Ortosay,8912,1133.11,18.89,28.31,12,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,12_mkr-TSUM,8450,1267.47,21.12,24.0,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Ala_Too_Sq-Asanbai,7956,1036.65,17.28,27.63,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Cosmopark-Vostok_5,6463,738.85,12.31,31.49,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,PVT-Globus,9234,1399.31,23.32,23.76,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Yuzhnye_Vorota-Dordoi,12761,2393.05,39.88,19.2,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Dzhal-Osh_Bazar,6848,863.93,14.4,28.54,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Dordoi-Togolok_Moldo,11543,1827.7,30.46,22.74,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Tunguch-Philharmonia,10660,1621.52,27.03,23.67,14,2,10,2024,False
2024-10-30,2024-10-30 14:00:00,Vefa-Ortosay,8912,1403.46,23.39,22.86,14,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,12_mkr-TSUM,8450,1527.0,25.45,19.92,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Ala_Too_Sq-Asanbai,7956,1446.28,24.1,19.8,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Ak_Orgo-Hyatt_Regency,13119,2570.88,42.85,18.37,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Cosmopark-Vostok_5,6463,1032.2,17.2,22.54,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,PVT-Globus,9234,1434.81,23.91,23.17,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Yuzhnye_Vorota-Dordoi,12761,2752.48,45.87,16.69,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Dzhal-Osh_Bazar,6848,1095.99,18.27,22.49,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Dordoi-Togolok_Moldo,11543,2452.27,40.87,16.95,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Tunguch-Philharmonia,10660,1631.53,27.19,23.52,16,2,10,2024,False
2024-10-30,2024-10-30 16:00:00,Vefa-Ortosay,8912,1592.32,26.54,20.15,16,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,12_mkr-TSUM,8450,1921.17,32.02,15.83,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Ala_Too_Sq-Asanbai,7956,1631.23,27.19,17.56,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Ak_Orgo-Hyatt_Regency,13119,3906.96,65.12,12.09,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Cosmopark-Vostok_5,6463,1124.71,18.75,20.69,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,PVT-Globus,9234,1871.58,31.19,17.76,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Yuzhnye_Vorota-Dordoi,12761,3828.37,63.81,12.0,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Dzhal-Osh_Bazar,6848,1549.81,25.83,15.91,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Dordoi-Togolok_Moldo,11543,3330.19,55.5,12.48,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Tunguch-Philharmonia,10660,2342.09,39.03,16.39,18,2,10,2024,False
2024-10-30,2024-10-30 18:00:00,Vefa-Ortosay,8912,1800.26,30.0,17.82,18,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Ala_Too_Sq-Asanbai,7956,1417.19,23.62,20.21,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Cosmopark-Vostok_5,6463,956.47,15.94,24.33,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,PVT-Globus,9234,1415.74,23.6,23.48,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Yuzhnye_Vorota-Dordoi,12761,2436.42,40.61,18.86,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Dzhal-Osh_Bazar,6848,1047.88,17.46,23.53,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Dordoi-Togolok_Moldo,11543,2704.56,45.08,15.36,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Tunguch-Philharmonia,10660,1689.79,28.16,22.71,20,2,10,2024,False
2024-10-30,2024-10-30 20:00:00,Vefa-Ortosay,8912,1570.18,26.17,20.43,20,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,12_mkr-TSUM,8450,1165.6,19.43,26.1,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Ala_Too_Sq-Asanbai,7956,1031.15,17.19,27.78,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Ak_Orgo-Hyatt_Regency,13119,2120.98,35.35,22.27,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Cosmopark-Vostok_5,6463,780.69,13.01,29.8,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,PVT-Globus,9234,1423.39,23.72,23.35,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Yuzhnye_Vorota-Dordoi,12761,2128.11,35.47,21.59,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Dzhal-Osh_Bazar,6848,1020.37,17.01,24.16,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Dordoi-Togolok_Moldo,11543,1833.38,30.56,22.67,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Tunguch-Philharmonia,10660,1335.49,22.26,28.74,22,2,10,2024,False
2024-10-30,2024-10-30 22:00:00,Vefa-Ortosay,8912,1207.65,20.13,26.57,22,2,10,2024,False
2024-10-31,2024-10-31 00:00:00,12_mkr-TSUM,8450,935.76,15.6,32.51,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Ala_Too_Sq-Asanbai,7956,879.26,14.65,32.57,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Ak_Orgo-Hyatt_Regency,13119,1937.79,32.3,24.37,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Cosmopark-Vostok_5,6463,621.26,10.35,37.45,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,PVT-Globus,9234,1042.62,17.38,31.88,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Yuzhnye_Vorota-Dordoi,12761,1609.78,26.83,28.54,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Dordoi-Togolok_Moldo,11543,1454.23,24.24,28.58,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Tunguch-Philharmonia,10660,1014.31,16.91,37.83,0,3,10,2024,False
2024-10-31,2024-10-31 00:00:00,Vefa-Ortosay,8912,851.81,14.2,37.66,0,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,12_mkr-TSUM,8450,981.23,16.35,31.0,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Ala_Too_Sq-Asanbai,7956,828.39,13.81,34.57,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Cosmopark-Vostok_5,6463,611.52,10.19,38.05,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,PVT-Globus,9234,1006.65,16.78,33.02,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Yuzhnye_Vorota-Dordoi,12761,1776.31,29.61,25.86,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Dzhal-Osh_Bazar,6848,733.54,12.23,33.61,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Dordoi-Togolok_Moldo,11543,1417.44,23.62,29.32,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Tunguch-Philharmonia,10660,1036.22,17.27,37.03,2,3,10,2024,False
2024-10-31,2024-10-31 02:00:00,Vefa-Ortosay,8912,899.8,15.0,35.66,2,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Ala_Too_Sq-Asanbai,7956,810.07,13.5,35.36,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Ak_Orgo-Hyatt_Regency,13119,1667.63,27.79,28.32,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Cosmopark-Vostok_5,6463,654.62,10.91,35.54,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,PVT-Globus,9234,907.31,15.12,36.64,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Yuzhnye_Vorota-Dordoi,12761,1558.91,25.98,29.47,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Dzhal-Osh_Bazar,6848,731.41,12.19,33.71,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Dordoi-Togolok_Moldo,11543,1492.16,24.87,27.85,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Tunguch-Philharmonia,10660,1173.6,19.56,32.7,4,3,10,2024,False
2024-10-31,2024-10-31 04:00:00,Vefa-Ortosay,8912,946.4,15.77,33.9,4,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,12_mkr-TSUM,8450,809.22,13.49,37.59,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Ala_Too_Sq-Asanbai,7956,942.51,15.71,30.39,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Ak_Orgo-Hyatt_Regency,13119,1647.4,27.46,28.67,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Cosmopark-Vostok_5,6463,537.7,8.96,43.27,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,PVT-Globus,9234,1089.06,18.15,30.52,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Yuzhnye_Vorota-Dordoi,12761,1736.85,28.95,26.45,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Dzhal-Osh_Bazar,6848,694.72,11.58,35.49,6,3,10,2024,False
2024-10-31,2024-10-31 06:00:00,Vefa-Ortosay,8912,863.94,14.4,37.14,6,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,12_mkr-TSUM,8450,2088.91,34.82,14.56,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Ala_Too_Sq-Asanbai,7956,1870.57,31.18,15.31,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Ak_Orgo-Hyatt_Regency,13119,3324.95,55.42,14.2,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Cosmopark-Vostok_5,6463,1396.08,23.27,16.67,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,PVT-Globus,9234,1863.11,31.05,17.84,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Yuzhnye_Vorota-Dordoi,12761,3948.17,65.8,11.64,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Dzhal-Osh_Bazar,6848,1446.49,24.11,17.04,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Dordoi-Togolok_Moldo,11543,3145.45,52.42,13.21,8,3,10,2024,False
2024-10-31,2024-10-31 08:00:00,Vefa-Ortosay,8912,1821.76,30.36,17.61,8,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,12_mkr-TSUM,8450,1537.77,25.63,19.78,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Ala_Too_Sq-Asanbai,7956,1391.82,23.2,20.58,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Ak_Orgo-Hyatt_Regency,13119,2590.48,43.17,18.23,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Cosmopark-Vostok_5,6463,878.8,14.65,26.48,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,PVT-Globus,9234,1685.61,28.09,19.72,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Yuzhnye_Vorota-Dordoi,12761,2474.34,41.24,18.57,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Dzhal-Osh_Bazar,6848,1200.15,20.0,20.54,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Dordoi-Togolok_Moldo,11543,2184.05,36.4,19.03,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Tunguch-Philharmonia,10660,1639.84,27.33,23.4,10,3,10,2024,False
2024-10-31,2024-10-31 10:00:00,Vefa-Ortosay,8912,1615.43,26.92,19.86,10,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,12_mkr-TSUM,8450,1291.39,21.52,23.56,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Ala_Too_Sq-Asanbai,7956,1048.46,17.47,27.32,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Ak_Orgo-Hyatt_Regency,13119,2197.02,36.62,21.5,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Cosmopark-Vostok_5,6463,767.62,12.79,30.31,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,PVT-Globus,9234,1476.86,24.61,22.51,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Yuzhnye_Vorota-Dordoi,12761,2255.43,37.59,20.37,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Dzhal-Osh_Bazar,6848,877.64,14.63,28.09,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Dordoi-Togolok_Moldo,11543,1896.67,31.61,21.91,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Tunguch-Philharmonia,10660,1604.58,26.74,23.92,14,3,10,2024,False
2024-10-31,2024-10-31 14:00:00,Vefa-Ortosay,8912,1249.81,20.83,25.67,14,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,12_mkr-TSUM,8450,1435.21,23.92,21.2,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,Cosmopark-Vostok_5,6463,1041.58,17.36,22.34,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,PVT-Globus,9234,1517.08,25.28,21.91,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,Yuzhnye_Vorota-Dordoi,12761,2963.21,49.39,15.5,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,Dzhal-Osh_Bazar,6848,1259.4,20.99,19.57,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,Dordoi-Togolok_Moldo,11543,2505.1,41.75,16.59,16,3,10,2024,False
2024-10-31,2024-10-31 16:00:00,Vefa-Ortosay,8912,1640.05,27.33,19.56,16,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Ala_Too_Sq-Asanbai,7956,1610.72,26.85,17.78,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Ak_Orgo-Hyatt_Regency,13119,3953.97,65.9,11.94,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Cosmopark-Vostok_5,6463,1183.53,19.73,19.66,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,PVT-Globus,9234,2249.62,37.49,14.78,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Dzhal-Osh_Bazar,6848,1479.32,24.66,16.66,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Dordoi-Togolok_Moldo,11543,3295.76,54.93,12.61,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Tunguch-Philharmonia,10660,2543.73,42.4,15.09,18,3,10,2024,False
2024-10-31,2024-10-31 18:00:00,Vefa-Ortosay,8912,1875.46,31.26,17.11,18,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,12_mkr-TSUM,8450,1488.32,24.81,20.44,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Ala_Too_Sq-Asanbai,7956,1473.91,24.57,19.43,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Ak_Orgo-Hyatt_Regency,13119,2480.34,41.34,19.04,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Cosmopark-Vostok_5,6463,884.94,14.75,26.29,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,PVT-Globus,9234,1402.05,23.37,23.71,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Yuzhnye_Vorota-Dordoi,12761,2683.68,44.73,17.12,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Dzhal-Osh_Bazar,6848,1087.03,18.12,22.68,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Dordoi-Togolok_Moldo,11543,2169.43,36.16,19.15,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Tunguch-Philharmonia,10660,1605.13,26.75,23.91,20,3,10,2024,False
2024-10-31,2024-10-31 20:00:00,Vefa-Ortosay,8912,1478.6,24.64,21.7,20,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,12_mkr-TSUM,8450,1141.19,19.02,26.66,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Ala_Too_Sq-Asanbai,7956,1027.45,17.12,27.88,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Ak_Orgo-Hyatt_Regency,13119,2072.17,34.54,22.79,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Cosmopark-Vostok_5,6463,795.64,13.26,29.24,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,PVT-Globus,9234,1260.99,21.02,26.36,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Yuzhnye_Vorota-Dordoi,12761,2410.85,40.18,19.06,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Dzhal-Osh_Bazar,6848,876.5,14.61,28.13,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Dordoi-Togolok_Moldo,11543,1848.08,30.8,22.49,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Tunguch-Philharmonia,10660,1505.39,25.09,25.49,22,3,10,2024,False
2024-10-31,2024-10-31 22:00:00,Vefa-Ortosay,8912,1399.99,23.33,22.92,22,3,10,2024,False
2024-11-01,2024-11-01 00:00:00,12_mkr-TSUM,8450,920.34,15.34,33.05,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Ala_Too_Sq-Asanbai,7956,1002.0,16.7,28.58,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Ak_Orgo-Hyatt_Regency,13119,1872.69,31.21,25.22,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Cosmopark-Vostok_5,6463,575.1,9.58,40.46,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,PVT-Globus,9234,985.37,16.42,33.74,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Yuzhnye_Vorota-Dordoi,12761,1896.61,31.61,24.22,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Dordoi-Togolok_Moldo,11543,1762.39,29.37,23.58,0,4,11,2024,False
2024-11-01,2024-11-01 00:00:00,Tunguch-Philharmonia,10660,1242.98,20.72,30.87,0,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,12_mkr-TSUM,8450,924.59,15.41,32.9,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Ala_Too_Sq-Asanbai,7956,838.26,13.97,34.17,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Ak_Orgo-Hyatt_Regency,13119,1929.45,32.16,24.48,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,PVT-Globus,9234,981.2,16.35,33.88,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Dzhal-Osh_Bazar,6848,766.43,12.77,32.17,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Dordoi-Togolok_Moldo,11543,1483.84,24.73,28.0,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Tunguch-Philharmonia,10660,1253.32,20.89,30.62,2,4,11,2024,False
2024-11-01,2024-11-01 02:00:00,Vefa-Ortosay,8912,962.41,16.04,33.34,2,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Ala_Too_Sq-Asanbai,7956,821.53,13.69,34.86,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Ak_Orgo-Hyatt_Regency,13119,1899.33,31.66,24.87,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,PVT-Globus,9234,1167.12,19.45,28.48,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Yuzhnye_Vorota-Dordoi,12761,1775.16,29.59,25.88,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Dzhal-Osh_Bazar,6848,814.84,13.58,30.25,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Dordoi-Togolok_Moldo,11543,1700.93,28.35,24.43,4,4,11,2024,False
2024-11-01,2024-11-01 04:00:00,Tunguch-Philharmonia,10660,1219.85,20.33,31.46,4,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,12_mkr-TSUM,8450,1023.05,17.05,29.73,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Ala_Too_Sq-Asanbai,7956,987.67,16.46,29.0,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Cosmopark-Vostok_5,6463,602.79,10.05,38.6,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Yuzhnye_Vorota-Dordoi,12761,2016.97,33.62,22.78,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Dzhal-Osh_Bazar,6848,703.62,11.73,35.04,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Dordoi-Togolok_Moldo,11543,1546.88,25.78,26.86,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Tunguch-Philharmonia,10660,1093.89,18.23,35.08,6,4,11,2024,False
2024-11-01,2024-11-01 06:00:00,Vefa-Ortosay,8912,1006.29,16.77,31.88,6,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,12_mkr-TSUM,8450,2099.49,34.99,14.49,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Ala_Too_Sq-Asanbai,7956,1920.55,32.01,14.91,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Ak_Orgo-Hyatt_Regency,13119,4335.26,72.25,10.89,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Cosmopark-Vostok_5,6463,1338.9,22.31,17.38,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Yuzhnye_Vorota-Dordoi,12761,3632.71,60.55,12.65,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Dzhal-Osh_Bazar,6848,1603.0,26.72,15.38,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Dordoi-Togolok_Moldo,11543,3958.13,65.97,10.5,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Tunguch-Philharmonia,10660,2470.1,41.17,15.54,8,4,11,2024,False
2024-11-01,2024-11-01 08:00:00,Vefa-Ortosay,8912,2145.31,35.76,14.96,8,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,12_mkr-TSUM,8450,1521.92,25.37,19.99,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Ala_Too_Sq-Asanbai,7956,1337.44,22.29,21.42,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Ak_Orgo-Hyatt_Regency,13119,2695.97,44.93,17.52,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Cosmopark-Vostok_5,6463,911.29,15.19,25.53,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,PVT-Globus,9234,1763.51,29.39,18.85,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Yuzhnye_Vorota-Dordoi,12761,3225.49,53.76,14.24,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Dzhal-Osh_Bazar,6848,1301.16,21.69,18.95,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Dordoi-Togolok_Moldo,11543,2365.27,39.42,17.57,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Tunguch-Philharmonia,10660,1814.48,30.24,21.15,10,4,11,2024,False
2024-11-01,2024-11-01 10:00:00,Vefa-Ortosay,8912,1759.21,29.32,18.24,10,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,12_mkr-TSUM,8450,1441.86,24.03,21.1,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Ala_Too_Sq-Asanbai,7956,1348.85,22.48,21.23,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Ak_Orgo-Hyatt_Regency,13119,2331.95,38.87,20.25,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Cosmopark-Vostok_5,6463,859.05,14.32,27.08,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,PVT-Globus,9234,1379.83,23.0,24.09,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Yuzhnye_Vorota-Dordoi,12761,2194.54,36.58,20.93,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Dzhal-Osh_Bazar,6848,988.18,16.47,24.95,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Tunguch-Philharmonia,10660,1593.6,26.56,24.08,12,4,11,2024,False
2024-11-01,2024-11-01 12:00:00,Vefa-Ortosay,8912,1418.19,23.64,22.62,12,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,12_mkr-TSUM,8450,1302.66,21.71,23.35,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,Ala_Too_Sq-Asanbai,7956,1186.19,19.77,24.15,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,Ak_Orgo-Hyatt_Regency,13119,2255.26,37.59,20.94,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,Cosmopark-Vostok_5,6463,926.38,15.44,25.12,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,PVT-Globus,9234,1441.24,24.02,23.07,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,Yuzhnye_Vorota-Dordoi,12761,2312.71,38.55,19.86,14,4,11,2024,False
2024-11-01,2024-11-01 14:00:00,Dordoi-Togolok_Moldo,11543,2470.62,41.18,16.82,14,4,11,2024,False
